Date,VIX,VFINX,QQQ
2015-08-21,28.030000686645508,164.63063049316406,97.48474884033203
2015-08-24,40.7400016784668,158.14036560058594,93.7338638305664
2015-08-25,36.02000045776367,156.01007080078125,93.38162994384766
2015-08-26,30.31999969482422,162.11216735839844,98.08450317382812
2015-08-27,26.100000381469727,166.06591796875,100.56922149658203
2015-08-28,26.049999237060547,166.19229125976562,100.5501937866211
2015-08-31,28.43000030517578,164.8112030029297,99.30306243896484
2015-09-01,31.399999618530273,159.94573974609375,96.19955444335938
2015-09-02,26.09000015258789,162.8975067138672,98.91275787353516
2015-09-03,25.610000610351562,163.09608459472656,98.42723846435547
2015-09-04,27.799999237060547,160.60470581054688,97.25627899169922
2015-09-08,24.899999618530273,164.648681640625,99.99801635742188
2015-09-09,26.229999542236328,162.37396240234375,98.87466430664062
2015-09-10,24.3700008392334,163.2495880126953,99.95042419433594
2015-09-11,23.200000762939453,164.02584838867188,100.50257110595703
2015-09-14,24.25,163.36685180664062,100.19795989990234
2015-09-15,22.540000915527344,165.46109008789062,101.37841033935547
2015-09-16,21.350000381469727,166.9053955078125,101.94963073730469
2015-09-17,21.139999389648438,166.50820922851562,101.98770141601562
2015-09-18,22.280000686645508,163.8058319091797,100.53712463378906
2015-09-21,20.139999389648438,164.54969787597656,100.85206604003906
2015-09-22,22.440000534057617,162.52670288085938,99.34425354003906
2015-09-23,22.1299991607666,162.2001190185547,99.42060852050781
2015-09-24,23.469999313354492,161.65582275390625,99.05795288085938
2015-09-25,23.6200008392334,161.5741729736328,98.21817779541016
2015-09-28,27.6299991607666,157.47378540039062,95.42200469970703
2015-09-29,26.829999923706055,157.68246459960938,94.92576599121094
2015-09-30,24.5,160.69424438476562,97.11115264892578
2015-10-01,22.549999237060547,161.02084350585938,97.55014038085938
2015-10-02,20.940000534057617,163.3431396484375,99.25838470458984
2015-10-05,19.540000915527344,166.33676147460938,100.68029022216797
2015-10-06,19.399999618530273,165.73802185058594,100.20314025878906
2015-10-07,18.399999618530273,167.13510131835938,100.80435943603516
2015-10-08,17.420000076293945,168.6046600341797,101.20516204833984
2015-10-09,17.079999923706055,168.731689453125,101.66323852539062
2015-10-12,16.170000076293945,168.9493865966797,101.9113540649414
2015-10-13,17.670000076293945,167.80636596679688,101.25287628173828
2015-10-14,18.030000686645508,167.0261688232422,101.09064483642578
2015-10-15,16.049999237060547,169.52090454101562,102.75116729736328
2015-10-16,15.050000190734863,170.29197692871094,103.18061065673828
2015-10-19,14.979999542236328,170.33734130859375,103.77226257324219
2015-10-20,15.75,170.09243774414062,103.23786163330078
2015-10-21,16.700000762939453,169.12173461914062,102.60800170898438
2015-10-22,14.449999809265137,171.9429931640625,104.69795989990234
2015-10-23,14.460000038146973,173.84805297851562,107.62770080566406
2015-10-26,15.289999961853027,173.5033416748047,107.69451141357422
2015-10-27,15.430000305175781,173.06788635253906,107.91400146484375
2015-10-28,14.329999923706055,175.1271209716797,108.8110580444336
2015-10-29,14.609999656677246,175.07272338867188,108.63928985595703
2015-10-30,15.069999694824219,174.22903442382812,108.152587890625
2015-11-02,14.149999618530273,176.28831481933594,109.37413024902344
2015-11-03,14.539999961853027,176.77818298339844,109.75582885742188
2015-11-04,15.510000228881836,176.20669555664062,109.765380859375
2015-11-05,15.050000190734863,176.0433807373047,109.46953582763672
2015-11-06,14.329999923706055,175.99803161621094,109.5458755493164
2015-11-09,16.520000457763672,174.31068420410156,108.38162231445312
2015-11-10,15.289999961853027,174.61915588378906,108.10485076904297
2015-11-11,16.059999465942383,174.047607421875,107.97126007080078
2015-11-12,18.3700008392334,171.6436767578125,106.9215087890625
2015-11-13,20.079999923706055,169.72048950195312,104.82201385498047
2015-11-16,18.15999984741211,172.27867126464844,106.32984161376953
2015-11-17,18.84000015258789,172.088134765625,106.39663696289062
2015-11-18,16.850000381469727,174.8912811279297,108.4388656616211
2015-11-19,16.989999771118164,174.7098388671875,108.51522064208984
2015-11-20,15.470000267028809,175.3992919921875,109.25004577636719
2015-11-23,15.619999885559082,175.1815643310547,108.93513488769531
2015-11-24,15.930000305175781,175.3992919921875,108.83968353271484
2015-11-25,15.1899995803833,175.3992919921875,108.93513488769531
2015-11-27,15.119999885559082,175.53538513183594,109.08780670166016
2015-11-30,16.1299991607666,174.72801208496094,108.8110580444336
2015-12-01,14.670000076293945,176.60581970214844,109.89897918701172
2015-12-02,15.90999984741211,174.7098388671875,109.2214126586914
2015-12-03,18.110000610351562,172.20611572265625,107.37004852294922
2015-12-04,14.8100004196167,175.73495483398438,109.8798828125
2015-12-07,15.84000015258789,174.5193634033203,109.38365173339844
2015-12-08,17.600000381469727,173.3944549560547,109.39319610595703
2015-12-09,19.610000610351562,172.06092834472656,107.7326889038086
2015-12-10,19.34000015258789,172.46917724609375,108.21940612792969
2015-12-11,24.389999389648438,169.14894104003906,105.7286148071289
2015-12-14,22.729999542236328,169.9653778076172,106.5302505493164
2015-12-15,20.950000762939453,171.7706756591797,107.1791763305664
2015-12-16,17.860000610351562,174.27442932128906,108.77288055419922
2015-12-17,18.940000534057617,171.67996215820312,107.18872833251953
2015-12-18,20.700000762939453,168.60772705078125,105.13259887695312
2015-12-21,18.700000762939453,169.9394989013672,106.3004150390625
2015-12-22,16.600000381469727,171.45372009277344,106.99920654296875
2015-12-23,15.569999694824219,173.59732055664062,107.79368591308594
2015-12-24,15.739999771118164,173.31455993652344,107.77455139160156
2015-12-28,16.90999984741211,172.9405517578125,107.71710968017578
2015-12-29,16.079999923706055,174.810546875,109.41143035888672
2015-12-30,17.290000915527344,173.5608673095703,108.42544555664062
2015-12-31,18.209999084472656,171.9280548095703,107.07577514648438
2016-01-04,20.700000762939453,169.33746337890625,104.81671905517578
2016-01-05,19.34000015258789,169.67495727539062,104.63483428955078
2016-01-06,20.59000015258789,167.5131072998047,103.62975311279297
2016-01-07,24.989999771118164,163.5450439453125,100.3847427368164
2016-01-08,27.010000228881836,161.77549743652344,99.56153106689453
2016-01-11,24.299999237060547,161.90313720703125,99.86784362792969
2016-01-12,22.469999313354492,163.17108154296875,101.02608489990234
2016-01-13,25.219999313354492,159.1118927001953,97.54176330566406
2016-01-14,23.950000762939453,161.77549743652344,99.61894226074219
2016-01-15,27.020000457763672,158.2818145751953,96.52709197998047
2016-01-19,26.049999237060547,158.36390686035156,96.73768615722656
2016-01-20,27.59000015258789,156.53952026367188,96.4409408569336
2016-01-21,26.690000534057617,157.35133361816406,96.53666687011719
2016-01-22,22.34000015258789,160.54400634765625,99.33177185058594
2016-01-25,24.149999618530273,158.0354766845703,97.85765838623047
2016-01-26,22.5,160.27037048339844,98.73829650878906
2016-01-27,23.110000610351562,158.53721618652344,96.2782211303711
2016-01-28,22.420000076293945,159.4219970703125,97.6374740600586
2016-01-29,20.200000762939453,163.37181091308594,99.67638397216797
2016-02-01,19.979999542236328,163.3079376220703,99.94440460205078
2016-02-02,21.979999542236328,160.2521209716797,97.78107452392578
2016-02-03,21.649999618530273,161.10955810546875,97.31202697753906
2016-02-04,21.84000015258789,161.3832244873047,97.30244445800781
2016-02-05,23.3799991607666,158.40953063964844,93.92341613769531
2016-02-08,26.0,156.18377685546875,92.48759460449219
2016-02-09,26.540000915527344,156.1107940673828,92.2004165649414
2016-02-10,26.290000915527344,156.1290740966797,92.55457305908203
2016-02-11,28.139999389648438,154.24081420898438,92.42057800292969
2016-02-12,25.399999618530273,157.26925659179688,93.82768249511719
2016-02-16,24.110000610351562,159.91461181640625,95.94319915771484
2016-02-17,22.309999465942383,162.56906127929688,98.1160888671875
2016-02-18,21.639999389648438,161.81195068359375,96.99613952636719
2016-02-19,20.530000686645508,161.8302001953125,97.28331756591797
2016-02-22,19.3799991607666,164.16534423828125,98.86273193359375
2016-02-23,20.979999542236328,162.13124084472656,97.23545837402344
2016-02-24,20.719999313354492,162.86097717285156,98.16393280029297
2016-02-25,19.110000610351562,164.74920654296875,99.13075256347656
2016-02-26,19.809999465942383,164.45729064941406,99.0063247680664
2016-02-29,20.549999237060547,163.13461303710938,98.1160888671875
2016-03-01,17.700000762939453,167.0296173095703,101.26538848876953
2016-03-02,17.09000015258789,167.75022888183594,101.30368041992188
2016-03-03,16.700000762939453,168.35231018066406,101.11222076416016
2016-03-04,16.860000610351562,168.90870666503906,101.1505126953125
2016-03-07,17.350000381469727,169.0729217529297,100.52831268310547
2016-03-08,18.670000076293945,167.20291137695312,99.69554138183594
2016-03-09,18.34000015258789,168.0695343017578,100.33685302734375
2016-03-10,18.049999237060547,168.10598754882812,100.18372344970703
2016-03-11,16.5,170.9063720703125,101.93543243408203
2016-03-14,16.920000076293945,170.70574951171875,102.10774230957031
2016-03-15,16.84000015258789,170.39559936523438,102.06945037841797
2016-03-16,14.989999771118164,171.36245727539062,102.97881317138672
2016-03-17,14.4399995803833,172.4936065673828,102.92139434814453
2016-03-18,14.020000457763672,173.2564239501953,103.08268737792969
2016-03-21,13.789999961853027,173.42144775390625,103.48592376708984
2016-03-22,14.170000076293945,173.2930908203125,103.80274200439453
2016-03-23,14.9399995803833,172.19285583496094,102.94827270507812
2016-03-24,14.739999771118164,172.12872314453125,102.97706604003906
2016-03-28,15.239999771118164,172.22035217285156,102.83306121826172
2016-03-29,13.819999694824219,173.76986694335938,104.48438262939453
2016-03-30,13.5600004196167,174.54000854492188,104.99323272705078
2016-03-31,13.949999809265137,174.19161987304688,104.839599609375
2016-04-01,13.100000381469727,175.29180908203125,105.95329284667969
2016-04-04,14.119999885559082,174.760009765625,105.55006408691406
2016-04-05,15.420000076293945,172.99050903320312,104.53237915039062
2016-04-06,14.09000015258789,174.8700408935547,106.25090026855469
2016-04-07,16.15999984741211,172.7796630859375,104.72441101074219
2016-04-08,15.359999656677246,173.26556396484375,104.64759826660156
2016-04-11,16.260000228881836,172.78880310058594,104.2635498046875
2016-04-12,14.850000381469727,174.4666290283203,105.13722229003906
2016-04-13,13.84000015258789,176.2361602783203,106.48133850097656
2016-04-14,13.720000267028809,176.2911834716797,106.49093627929688
2016-04-15,13.619999885559082,176.11697387695312,106.22210693359375
2016-04-18,13.350000381469727,177.27220153808594,106.7885513305664
2016-04-19,13.239999771118164,177.8131561279297,106.13573455810547
2016-04-20,13.279999732971191,177.95986938476562,106.22210693359375
2016-04-21,13.949999809265137,177.03382873535156,106.23172760009766
2016-04-22,13.220000267028809,177.04302978515625,104.62837982177734
2016-04-25,14.079999923706055,176.72207641601562,104.62837982177734
2016-04-26,13.960000038146973,177.05213928222656,104.11954498291016
2016-04-27,13.770000457763672,177.3546905517578,103.28428649902344
2016-04-28,15.220000267028809,175.7318878173828,102.03620147705078
2016-04-29,15.699999809265137,174.84254455566406,101.4985580444336
2016-05-02,14.680000305175781,176.20867919921875,102.45864868164062
2016-05-03,15.600000381469727,174.68670654296875,101.5081787109375
2016-05-04,16.049999237060547,173.6873321533203,100.85530853271484
2016-05-05,15.90999984741211,173.6781768798828,100.82649993896484
2016-05-06,14.720000267028809,174.25579833984375,101.36414337158203
2016-05-09,14.569999694824219,174.38412475585938,101.65216064453125
2016-05-10,13.630000114440918,176.5662384033203,103.0442886352539
2016-05-11,14.6899995803833,174.9709014892578,102.11299896240234
2016-05-12,14.40999984741211,174.9525909423828,101.66178131103516
2016-05-13,15.039999961853027,173.4856414794922,101.28733825683594
2016-05-16,14.680000305175781,175.2001190185547,102.55464935302734
2016-05-17,15.569999694824219,173.60484313964844,101.26814270019531
2016-05-18,15.949999809265137,173.66900634765625,101.63297271728516
2016-05-19,16.329999923706055,173.02723693847656,101.10493469238281
2016-05-20,15.199999809265137,174.09072875976562,102.2186279296875
2016-05-23,15.819999694824219,173.73318481445312,102.08422088623047
2016-05-24,14.420000076293945,176.10781860351562,104.12915802001953
2016-05-25,13.899999618530273,177.34552001953125,104.87800598144531
2016-05-26,13.430000305175781,177.33641052246094,105.18521881103516
2016-05-27,13.119999885559082,178.1248779296875,105.73247528076172
2016-05-31,14.1899995803833,177.95986938476562,105.9340591430664
2016-06-01,14.199999809265137,178.18902587890625,105.94371032714844
2016-06-02,13.630000114440918,178.7116241455078,106.16450500488281
2016-06-03,13.470000267028809,178.19822692871094,105.66527557373047
2016-06-06,13.649999618530273,179.06924438476562,106.04930114746094
2016-06-07,14.050000190734863,179.30763244628906,105.78047180175781
2016-06-08,14.079999923706055,179.93104553222656,105.96289825439453
2016-06-09,14.640000343322754,179.6284942626953,105.79008483886719
2016-06-10,17.030000686645508,177.9873809814453,104.5899887084961
2016-06-13,20.969999313354492,176.59373474121094,103.71633911132812
2016-06-14,20.5,176.2911834716797,103.71633911132812
2016-06-15,20.139999389648438,175.97946166992188,103.41871643066406
2016-06-16,19.3700008392334,176.5570831298828,103.72593688964844
2016-06-17,19.40999984741211,175.97946166992188,102.51012420654297
2016-06-20,18.3700008392334,177.0093231201172,103.15508270263672
2016-06-21,18.479999542236328,177.50682067871094,103.48236846923828
2016-06-22,21.170000076293945,177.21200561523438,103.23211669921875
2016-06-23,17.25,179.5795440673828,104.70491027832031
2016-06-24,25.760000228881836,173.1218719482422,100.39234924316406
2016-06-27,23.850000381469727,169.98977661132812,98.39971160888672
2016-06-28,18.75,173.057373046875,100.5560073852539
2016-06-29,16.639999389648438,176.0236358642578,102.33686065673828
2016-06-30,15.630000114440918,178.4095916748047,103.52088165283203
2016-07-01,14.770000457763672,178.78726196289062,104.04070281982422
