Date,10-Year Breakeven Inflation Rate,10-Year Treasury Constant Maturity Rate,30-Year Treasury Constant Maturity Rate,5-Year Breakeven Inflation Rate,5-Year Treasury Constant Maturity Rate,AGG_kurt_20,AGG_kurt_5,AGG_skew_20,AGG_skew_5,AGG_std_20,AGG_std_5,BND_kurt_20,BND_kurt_5,BND_skew_20,BND_skew_5,BND_std_20,BND_std_5,BSV_kurt_20,BSV_kurt_5,BSV_skew_20,BSV_skew_5,BSV_std_20,BSV_std_5,Crude Oil Prices: Brent - Europe_kurt_20,Crude Oil Prices: Brent - Europe_kurt_5,Crude Oil Prices: Brent - Europe_skew_20,Crude Oil Prices: Brent - Europe_skew_5,Crude Oil Prices: Brent - Europe_std_20,Crude Oil Prices: Brent - Europe_std_5,Dow Jones Industrial Average_kurt_20,Dow Jones Industrial Average_kurt_5,Dow Jones Industrial Average_skew_20,Dow Jones Industrial Average_skew_5,Dow Jones Industrial Average_std_20,Dow Jones Industrial Average_std_5,GLD_kurt_20,GLD_kurt_5,GLD_skew_20,GLD_skew_5,GLD_std_20,GLD_std_5,GOLD_kurt_20,GOLD_kurt_5,GOLD_skew_20,GOLD_skew_5,GOLD_std_20,GOLD_std_5,IGSB_kurt_20,IGSB_kurt_5,IGSB_skew_20,IGSB_skew_5,IGSB_std_20,IGSB_std_5,LQD_kurt_20,LQD_kurt_5,LQD_skew_20,LQD_skew_5,LQD_std_20,LQD_std_5,MBB_kurt_20,MBB_kurt_5,MBB_skew_20,MBB_skew_5,MBB_std_20,MBB_std_5,NASDAQ Composite Index_kurt_20,NASDAQ Composite Index_kurt_5,NASDAQ Composite Index_skew_20,NASDAQ Composite Index_skew_5,NASDAQ Composite Index_std_20,NASDAQ Composite Index_std_5,SHV_kurt_20,SHV_kurt_5,SHV_skew_20,SHV_skew_5,SHV_std_20,SHV_std_5,SHY_kurt_20,SHY_kurt_5,SHY_skew_20,SHY_skew_5,SHY_std_20,SHY_std_5,SPY_kurt_20,SPY_kurt_5,SPY_skew_20,SPY_skew_5,SPY_std_20,SPY_std_5,US Dollar/USDX_kurt_20,US Dollar/USDX_kurt_5,US Dollar/USDX_skew_20,US Dollar/USDX_skew_5,US Dollar/USDX_std_20,US Dollar/USDX_std_5,VIX_kurt_20,VIX_kurt_5,VIX_skew_20,VIX_skew_5,VIX_std_20,VIX_std_5
2007-07-22,0.9979693671669997,2.695682711073889,2.032710282201482,1.1021265961829643,3.3441933763397764,-0.4672336191030187,0.25474945760130185,0.4254564115459817,-0.7757967193908462,-0.6771096880268952,-0.3717554702544054,-0.43686748860870267,-1.0339453379480734,0.28019267839063056,0.07382780641640377,-0.6686953643658218,-0.42974390184688827,-0.4437340529890379,-1.058749956504601,0.4227765453021399,-0.1549114325388325,-0.33227410444088096,-0.3152453413206944,-0.9821247042344375,0.4391783990364882,-0.8432699348870593,0.5662431747168144,0.15359979312700933,-0.883675110601041,-1.2305265199042732,0.4117334825670444,0.6436634898562587,-0.7103708409334198,-0.17909166605510815,-0.6272281317069421,-0.17877797883404523,0.31627293565213455,0.49842301823853824,-1.120227400450075,-0.7985463992801799,-0.48212616930966995,-0.09803073620547781,-1.2806859842541627,0.5505114247336688,-0.07191981280053734,-0.8641427870586065,-0.5334963464895426,0.2514572807386629,-1.2998317547172382,0.8894953600909105,0.06316681821050284,-0.20258056755003068,-0.04162909054903219,0.11275666575088653,-0.9194538169670782,-0.9016770602045975,-0.4101509315886238,-0.6685880952892549,-0.6874544930988378,0.11099347515429715,-0.9968035494881043,0.955768970994852,0.03598543944523484,-0.6956038776803513,-0.07755858842531758,-0.5625532205581464,-0.8808848820279805,-0.37536924692568563,0.5978911186408666,-0.5377300710382072,-0.66990849019106,-0.5450163116017263,-0.5913384598674036,0.13430006744218612,-0.22431162152568124,1.8778926185503388,1.1957252507131908,-0.20850293618676893,0.3294872735053357,0.7097030082346621,-0.5706737960184015,0.4048051686744245,0.651052889161574,-0.397577730281082,-0.3606785342738792,-0.29989833153824963,-0.3028460066070111,-0.49180662106932915,-0.672241535326272,-1.2389171285194212,0.48071602368022365,0.7087293225283693,0.6028267994683938,0.22281586875408813,-1.2239166041712455,1.0604164844232467,-1.0310950194426418,1.18347661202576,-0.24910937104946507,-0.613318669557664,-0.428313359296159
2007-07-29,0.9732100002103607,2.5303485155493632,1.9202074939436702,0.9653751881765487,3.1044616323673386,-0.39596936554975426,-0.7701481329067109,0.36434060580473343,-0.006629450485977416,-0.38918233648582395,-0.5463507994292526,-0.25187992106541074,-1.05117586593325,0.37005939504698404,-0.3897608198690563,-0.3332966463975659,-0.30810086311310425,0.2165115019523667,-1.4196243574901801,1.3236592228732567,-0.5456843712964909,0.3364885433333814,0.37335910069534295,1.2466350528428027,0.09147768522295198,-1.597440297096139,0.3735491821292417,-0.6848426055578799,-0.6260127039858894,-0.6303995687905519,-1.0438079690610287,-0.043783602665960535,0.39437291402398017,-0.22792715803497954,0.5363256679371888,-0.3116677264362377,-0.788370383492143,0.6126826840240452,0.8084947136278192,-0.9753912950817181,-0.29581633938935714,-0.003549642209687425,-0.24195898731625892,0.3380408608594378,0.6026709597474211,-0.9625310146883127,-0.26956437381311604,0.10858807556337556,-1.4725381911344648,1.016552548341015,0.5742889438396901,-0.050861754350353665,0.11438943030143048,-0.7910784330288833,-0.7851537887510625,-0.6904210796379322,-0.4161946306613219,-0.6688455711120299,-0.5186514603797902,-0.35078639404902495,-0.6154334763344467,0.5157817882562393,0.41661763084774994,-0.25062407634566386,-0.20788959773684695,0.38344577558382464,-0.9513667507564486,-0.8779389128254421,0.24532216975705629,-0.5595938383844783,-0.256118248414708,-0.6083145077467487,-0.6252723006450903,0.14802911553013867,-0.775954360807399,2.0966536652125773,1.3859083703308344,0.037710735651254754,-0.9928995905764885,1.3494569990289682,-0.47510479887024737,1.4567116476658317,1.7092196194412481,1.7256654207505682,-0.6886420838440498,-1.8932675028907067,0.05370429083976008,-0.28848453615810227,0.35593589264005326,0.2940772413881278,0.17437165146719216,1.5901518870004103,-0.880491172742633,-0.5254198485754231,-0.11139114914686842,1.3655517113316462,0.3450714237260861,1.6540049308698832,0.677497048541483,0.10028642946907235,0.7219536222238073
2007-08-05,0.7998944315138831,2.420125718533012,1.8302052633374213,0.7895519493111584,2.9736988629278276,-0.8619674151096671,-0.8575689526810242,0.15237651560861953,0.005703057357287328,-0.29092235574146663,-0.40451590961943107,-0.6697475957016171,0.7985181607467395,0.3724949124173818,1.304379029204028,-0.15613476120080264,-0.32236559610700655,-1.0566266831279147,1.9064185480132592,0.39794544869415327,2.034589324908479,0.5157309531470007,-0.07076046403470536,2.8740361288301703,1.0181123953942766,-2.0794443370202864,-1.4557742859825986,-0.7419784309090214,0.5664099111014342,-1.1414250398854642,-1.2593915023212503,0.09189967484478662,-0.12235037501256751,0.01817722272764762,-0.08152973219246593,-0.41907793041978003,-1.1494837436869423,1.0637285080801477,0.6928361537422195,-1.1522777806697304,-0.8833985983073553,0.5014506348653404,-1.2294609548399633,1.5340689671906491,0.6774224576456009,-1.1934266776049764,-1.081672802515123,-0.6920785961308406,1.2363390982727802,0.19351818733419202,1.6952123778154697,-0.029198962830210364,-0.09722718763056852,0.005673597958458338,0.7398230179927798,-0.6776126842949927,0.771745914205958,-0.7067196309751006,-0.5026540164635593,-0.43281909216083375,-0.06413739445350343,0.7313177154577731,0.19193053536716825,0.14693688972053076,0.20202901699966205,-0.9958873306924674,1.139916019283407,-0.16304532020112456,-0.6170400830282156,-0.28894088411015395,-0.5004062216884415,-0.6632599446809557,-0.36157806529036507,0.38513856305165445,-0.6482095271363489,2.4074737525182477,1.5321679498370735,-0.8913572040740635,0.08626431075985933,0.4406171096882735,0.8278997828881463,2.018535062319978,0.7477614494125745,-1.079458944873131,1.0370255540044528,-0.12123451624113649,-0.8040963110967695,0.051999515699388175,-0.3039009878210346,-0.4449242148522305,-1.243300042713957,-0.28724900486855487,-0.512372576150691,-1.157819905148684,-0.23915737282303373,-0.8272150096476675,0.7343592952343843,-0.1512255577533672,-0.7298420718963383,0.5766840754807627,0.040853091761107956
2007-08-12,0.7998944315138831,2.4862593967428226,1.9652086092467946,0.7700160338816701,3.028183350194291,0.379745302195373,0.4364156233543325,-1.0465983203498757,-1.066076745350636,-0.5192942714108589,-0.5681263832494432,-0.2935396121932324,-0.7211219369231805,-0.6686577560283051,0.38878565463069786,-0.3999878331941599,-0.5780852632681833,-0.5628642801197831,-0.3438333450663404,-0.9773178256941261,-1.038706631298147,0.25244428843024025,-0.08960605085599099,-0.5452966023977966,-0.024075238495980027,-1.0244050623892795,0.1986128841931481,0.3596881876841625,-0.7678596161936407,-1.0517057024792766,-0.48073849000301727,1.0416113903929642,1.2330279274057057,0.03824984113929882,0.2973428686761064,-0.5501968204401096,1.4350542970700406,0.340339729881772,-1.7753544903800869,-1.1741813652456037,-0.7647159494954326,0.26571185802175606,1.1077932336991847,1.1229436726901207,0.4244764540763985,-1.208718187906871,-0.8824681714761333,-0.06738011820111785,-1.233347984722108,-0.5866551498001362,0.047799752903623226,-0.16680023846648073,-0.1559786337547976,-0.270238862129363,1.6953328146923647,-0.7150871988092837,-1.8450346989720614,-0.7179036776002866,-0.5814006936904993,-0.5874119228083512,0.36642395698094954,-0.2812654079022289,0.5521886593237745,0.008356683843111246,-0.4544561993438349,-0.749763497185887,1.9078315993637507,1.4160448552319982,2.2386571281510643,-0.3033572837000539,-0.4015440300167181,-0.6412238719880637,-0.9264218899967015,0.1387463206996698,-0.3294731171990314,2.6345759570949676,2.2018338041135608,-0.5674385149136375,-1.0402896593902806,-0.6711921813638642,-0.6964788729702499,1.73666625818241,1.1935611778114164,-0.9113990876716608,-0.08922648794110553,1.3038512922384442,1.3752539407625142,0.029998254555948164,0.07087699034210487,-0.4764275742884479,0.2652029978353595,0.29844892727754074,0.6381983485755617,-1.1020643644619803,-0.44354269862251333,-0.6759325124877018,-1.2732996061834196,-0.8478990933787578,-0.7099368061294308,0.8217177990601163,1.2388595047147861
2007-08-19,0.6513382297740465,2.331947480919931,1.931457772769452,0.6137287104457679,2.7557609138619763,-0.43976741117839546,-0.2996907461842143,0.3210656961825285,0.32854062262125405,-0.7002018808332222,-0.6590776418896347,0.4499097464479496,1.7380335947099788,-0.4071318699194184,2.0601744642466078,-0.6448436490439949,-0.5806459409695972,0.552942110301658,0.6104725796021124,1.5330740096535866,-1.2147745259529785,0.406710300342457,0.7763748384894736,-1.3488687545154239,0.6059502961520071,0.2423607789294238,1.2923095615899975,0.45467497397577483,-0.20720417403328079,0.030539583273351132,-1.2485747666399045,0.5164078644712417,-0.20464112585603872,-0.07747927235824835,-0.1454066033879348,0.09194449394959162,-1.1886247041640594,-0.15249799619511373,0.42709318242962285,-1.1554040994900097,-0.510340886435133,1.7919684741483999,-1.0475987421039963,1.3365556516557673,0.09224281505274547,-1.2435660228955636,-0.8645276069178089,-0.12189965069718538,-0.15375339606095834,0.23927306900633913,-0.4258776407437517,-0.21816912545922743,-0.08362806643659601,-0.06576653942058078,-1.1678640292634057,0.6904708665824822,-0.37926088480699116,-0.6225574670066687,0.03678162555502122,-0.3180731992287983,0.294735686842975,-0.10428139584050636,-0.8035652209533954,-0.29789748885474987,0.5092138253840205,0.33435552826768744,-1.315449481919582,0.36561793303050305,-0.5066585565143151,-0.4612692053418835,-0.4263851845180274,0.5984888473074738,-0.07662344567408409,1.6051475350200748,0.05353680522743541,4.6792029245492905,7.454131794868681,0.193530839230079,-0.6650389094879844,1.1258223845721311,-0.4190623988581552,2.2775793527822454,2.416642244725681,0.3620704634991914,-0.7972517571546448,1.147519328090672,-0.053256145947502456,-0.2672564841835828,-0.20198165560704,-0.1608333204640295,-1.009031036191262,0.9538115580619849,0.7867857569922451,-0.49450622970758945,-0.8037259557207859,-0.621701816486095,-0.7824410894123043,-0.6924071013051433,-1.155424459632024,0.7784882048214694,0.43652539151061104
2007-08-26,0.6513382297740465,2.2107024042019456,1.7964544268600786,0.5551209641573039,2.679482631688928,0.11671277839825603,1.1093701860850553,1.2361184925128812,1.4195615042906438,-0.25045847361139145,-0.06805262876919532,1.0646545456254923,-0.44453661603401773,1.7830804695438445,1.0763387376336015,-0.3119922024682327,0.1615079263038868,-0.8962956680315757,0.6969847319251288,0.4666983516478392,1.1215799785215665,0.6400116524437187,0.38439618253535324,1.5153160445535332,0.289109576630847,2.434503195528072,-0.8053745315770575,0.06324673239115049,-0.6418776087241854,0.1934435034834384,0.8556048501766975,0.4290601448555738,-1.0005985591388373,-0.2669811047358314,-0.13657393824333094,-0.6136048002391351,-1.0979213538844221,-0.5256929172145783,0.36413643553688074,-1.2171043177397474,-0.9527709926960805,-0.1115225160924854,1.2473302694601007,0.1428464414312598,1.2824329838055522,-1.343650596859904,-1.049204734080293,-0.30316939789049874,0.31702806256899946,0.5545004334169207,0.8828240833742421,-0.19519291431439026,-0.014346495690229855,0.7966348886494218,1.6186165394927703,1.0509681630461543,2.063530926484209,-0.4565108693842546,-0.28493598205485837,0.07607486735883971,-1.3142200668612507,1.4227535865872325,0.33338585686723093,0.1839346464605328,0.4131275714400627,0.6566895315903883,1.0734911909009432,-0.322199612978112,-1.180754427884353,-0.6036383737731481,-0.401894744342992,-1.1076147877849005,-0.8471610279505372,0.2193264016215394,0.03808604294587907,5.466086555153337,4.14579249393119,-0.9889694270517633,0.3732655182377389,0.09252441224898093,0.08827053328467724,2.638968507252186,1.2250306035679663,0.34227727039211475,1.4366020377596616,0.2748663732547844,-1.1617387768419205,-0.44471938834237223,-0.16271574355016266,-0.5943806044078221,-1.1005893727920721,0.39444628743215804,0.8161263551733873,-0.5419302306043443,-0.476865063305474,-0.6427771184434922,1.323577548475241,-0.35936490467849497,0.9263606616343287,0.462194498508157,0.45249821993750466
2007-09-02,0.6513382297740465,2.24376924330685,1.773953869208516,0.5746568795867913,2.6903795291422203,-0.957439288695358,1.4034735821122297,0.2692002856338976,-1.5581461518536603,-0.008498081250762847,-0.7007419934684045,-0.9546771781910318,1.8102458836007722,0.5877145359437603,-1.9935668969279972,-0.025903569986655252,-0.7144108017419223,-0.6387836754319592,1.3157080095711209,-0.7794210433898388,-1.686437447569375,0.6677032505659056,-0.4444522813050014,1.677412698713252,0.11406243318550703,1.6418941037160335,0.8261723229188566,-0.6819930195570838,0.5104264220874875,0.5940913890247361,0.6727900055333261,0.43918502204046533,-0.7683950720903017,-0.299838563783879,0.034611075231503405,0.12357238403781766,0.6134745543780658,0.23929081532984056,1.2887351734190977,-1.160914434259517,-0.49148525608589494,0.1274907692192278,-0.10649503905144857,0.7292620249318168,0.44228573349854255,-1.270213444343306,-0.7480529864559142,-0.5053754922595707,-1.2909220078761652,-0.25228874930863004,-0.4899107902298676,-0.1590123366180806,-0.2726173926622873,-0.2455581887845739,0.2922954579614325,0.4411837322198179,-0.4590569239840838,-0.3163276054921096,-0.4284267649682441,-0.9353845876945588,0.2316363742145091,0.24691670659735754,-0.5257706317505461,0.4261578454782204,-0.3609892122857786,0.39306378974222633,0.5744977239133656,0.028396677991825443,-0.3927521962778611,-0.5303846227773896,-0.05275612541770025,-0.714294260166853,-0.7313236573900851,-1.0869965732195048,-0.43463893135624426,4.755922103276451,1.1413247702599676,-0.4370096319564858,1.5687554175586158,-1.1378925194719707,-1.6572132351428592,2.3881121208859657,-0.4003245594120374,0.1977863624435415,0.5964835370849579,0.06343204691131724,-0.3602573296234227,-0.4147115190361343,-0.019092216273682367,-0.48253488296093733,0.9352339922476806,0.8745547840706499,0.5670460420591622,-0.7078968321669294,-1.3487404607193851,-0.5862352533756873,-0.2715391649581791,-0.30787522324941563,0.5049339905951734,0.4119510299104453,0.03280512131059221
2007-09-09,0.6513382297740465,2.001279089870879,1.5601985715186757,0.5941927950162796,2.407060195356613,0.24638184057137197,-0.9433047385591716,0.9253022908029188,0.5347627986455706,0.30741600075480024,0.7886654751289585,-0.03066400571870334,-0.7533403021393956,0.9182417696739815,0.4980617679918204,0.33206875986732237,0.6777234487478194,0.38857012935626173,-0.34193584699369445,0.05795358892725832,-0.22969162453724914,0.6042072992366517,0.8011489106148982,-0.442954392895528,1.0459985841543107,1.2424923586960495,1.256970320799914,0.05819959020677738,-0.6757964150642003,0.1336848524344219,-1.0050224795394977,-0.480683517661437,0.07553285594515627,-0.443559229693119,-0.0016469424449792889,0.8295378253112679,-1.2887106722225534,1.83937697288686,-0.3745026894513657,-0.5773582307728768,-0.1456412263242634,1.672672802300536,-1.2250426713850247,2.301916026583824,0.2474447179467769,-0.7055979339489413,-0.0815687344768954,0.02072345702282071,-0.8080748100066918,0.8288457317816041,-0.31690312857129355,-0.11711462010931761,0.14770073024329564,-0.21725561147555364,-0.5877867665081226,0.13938280463261155,0.5148892949217787,-0.14393930976311364,-0.19892979055942633,0.4668746039510123,-1.2714688191559032,0.6979944608279451,0.50303252545237,1.0184733714694896,2.141926781082603,0.05307581479335329,-1.1068435265122436,-0.08908441622671742,-0.149827888161831,-0.5041221328220078,-0.3574408430765816,1.1399283851740027,-1.0840841111652142,-2.009908087705897,0.2947021833332419,3.2183532039481633,2.829440807230901,0.45232407792545093,-0.9924841901568764,-0.12975876683419454,-0.19475328233731357,1.8770796813565678,2.49034264908619,0.3290961204116142,-0.8881238063549507,-0.6210328129430367,0.05596436147977494,-0.4558682190145068,-0.2966051564276513,0.4639434525233399,-0.8711590594495212,-0.5587162389481748,-0.1432093261400234,-0.4280097777791248,0.3326903539020405,-0.31677700931002417,-0.5074504485089234,-0.15604493212571324,-0.0250891540711993,0.2699079957346491,0.3173531421236054
2007-09-16,0.8246537984705231,2.1555910056937706,1.6389505232991426,0.7895519493111584,2.6358950418757576,-0.6678016632552053,-0.5135793567745034,0.1186213380980455,0.8879606414318865,0.13752698351570858,-0.40809760664500777,-0.504260568437095,-0.32645229306076545,-0.13944705750626066,0.9938354705339497,0.14448728386387166,-0.4056701422682523,-0.38623953613144285,-1.2301181907362444,-0.09413732204867904,-0.14911372821204436,0.2535318407300662,-0.14650650914187308,-1.1583640632729943,0.2274968535753053,0.16836755684094606,-1.0663963908067278,0.7889459045319426,-0.5763959976709591,-0.5231755283471133,-1.2620486894300422,-0.2968111244984944,-0.3637601583649006,-0.6107200760302757,-0.5415454820301839,-1.1577426399768218,-0.040166297221071984,0.443951410666562,0.5893331686127431,-0.03837469365834335,-0.9059827757014159,-0.8978340622021095,-1.203066039205541,0.6664331909647506,0.6852788543066751,-0.12504190380605146,-0.5900674799240775,-0.08044413867059032,-1.4822585362567327,0.23488159054296007,0.24944033623470274,-0.17758268519511813,-0.041279192770128634,-0.31071010318087056,0.750788707855122,-0.1806440905566833,0.8824805839578828,-0.3597092325047227,-0.5787789679193325,-0.6282720828564392,0.4587965815426383,0.5439917162108806,0.4714414421578258,0.5296734976565034,-0.4114693993991005,0.15542422818015553,0.6005800802785127,-0.5244290661215723,-1.2100079816666425,-0.6570089813415716,-0.7704540735975987,-0.031940255089362136,-0.6285186962366252,-0.5174593707410157,0.2108711833437095,1.5653366102889599,0.40683409180477575,-0.5304547837902461,0.4403796594643443,0.18336270968215815,1.3466734630581163,1.1429992233388406,0.03177734677642278,0.09788503356522862,-0.9847684396620894,-0.5532894369436597,0.2624170109472324,-0.6350332704913298,-0.6681322077399592,-0.7925262374278552,0.03681396748241231,-0.37518741563843433,-0.9780372965069535,-0.09630128760319942,-0.9793860675237168,-0.16700643418750516,1.7912154834975484,-1.508664067435931,1.8073383387000281,-0.29808869299077984,-0.46055223206686957
2007-09-23,0.8989318993404414,2.320925201218296,1.8189549845116404,0.828623780170134,2.744864016408683,-0.5848638138441828,-0.8163438171894208,-0.041762324350367266,-0.06703676545262881,-0.2668275658908428,0.12099645595993386,-0.6093346103563173,-0.13156990433446775,0.3730731452542207,-0.37997019275400823,-0.3720471006494665,0.22497544917244552,-0.0361211904840661,1.7078421430844315,-0.9538225569864343,-1.910683327006021,-0.027005408059092902,-0.33484338623608595,-0.11916878775236985,0.39963076315354873,-1.1994324887061771,-1.0042942268384105,0.39459271874932705,-0.6680402108402945,-0.36633910988751117,-1.1198215392141604,1.3132217270769115,0.4577448556667256,-0.14904226676552187,-0.7737166129143015,-0.838781081415471,-0.6181837417602388,-0.47522127517700374,-0.31503627330621803,0.15721865840084973,-0.7499834094359931,-0.82076312217294,0.37375318012469716,-0.13255605588951072,-1.1129051603116613,0.10181576715625291,-0.39189910719740617,0.22261230040085633,0.3761724199939961,-0.38901095510347833,1.4165438488248017,-0.13132361441348642,-0.17407256369725513,1.1791650036936354,-0.7690113316642577,-0.16389192146159037,0.14977056327799218,-0.5308973170341685,-0.2230504402953684,-0.8584012298443141,-1.1325522610322438,0.45988861675076353,0.44206025634067436,0.0023416236894427387,0.6176029552984432,0.336944629628067,-1.1987516969776013,0.13538601953678198,-0.38687229931008454,-0.5480995240845653,-0.7637112922014775,-0.17730925385887597,0.7651415199546888,-0.32130368609702714,-1.18334131323724,2.5160450818135733,1.4360451460072883,-0.34815396251677116,0.9235244631536454,-0.8656536069533199,-1.6762765362373242,0.79282599146097,0.4684057314962956,-0.22389526945049218,1.489868777700179,1.2535024624219566,2.0737385676179287,-0.291549634357356,-0.7666614008783625,-0.7565594398914637,-1.3310369837587883,-0.4339965724831564,0.8021834256385655,0.2634325282038777,0.024331160462643033,-0.5752270468554844,-0.9053126019678035,-1.7357463544427143,-0.9225496490779298,0.13031246186772286,-0.5057309832918397
2007-09-30,0.8989318993404414,2.24376924330685,1.7177024750796106,0.8872315264585973,2.6685857342356356,0.02925682554623526,0.004287244981506617,0.06544421905936015,0.9816401257313188,-0.5604903670767161,-0.5578077071329428,0.5046972228478787,-1.4583544741997472,-0.11951428383351481,-0.5727997689174787,-0.6095666493199385,-0.5845559872056679,0.7626894967833368,0.683092718170547,-1.1094325850107782,-1.4904293399399042,-0.32091621903092415,-0.26839713750334354,0.32828275172823973,-0.03500237821831747,0.16268979588106297,0.738726170347865,-0.6029848382909404,0.6404084775974938,-0.9233366855215476,1.2500124820661205,0.32968165254993514,1.2507109850583742,0.05338095771658244,-0.2471182576738111,-0.08625675413676036,-0.8648895008848801,-0.7488727354477628,0.34440076556328214,-0.28233208190918424,-0.413873872961941,-0.30802676319401107,-1.0582032267877466,-0.8470176799015698,0.08369171709901733,-0.22879983349676522,-0.6642888141899222,-0.5578588556918537,-0.9661845942248694,0.34539776622426155,0.0009515749219429645,-0.03862385951635747,-0.3023895827589502,-0.3975226620392811,-0.7342987125967405,0.406616024159392,-0.4768542234890467,-0.5597832130025571,-0.3975010398808303,0.21408235692818026,0.12017752279755255,-0.6462824577439468,0.9445195409824714,-0.2244746406269673,-0.06674111992971228,-0.5644735149469036,1.2130638670680753,0.7717448023911581,1.4490350862604449,-0.4660168554489065,-0.5365803159977522,-0.5957435664500195,-0.9423367757435576,-0.41086495332626616,-0.14773456809962263,2.299341240836806,0.05424614606163431,0.4895008006777242,0.8604419145994802,-0.9424128440410919,0.6466168875240638,0.3172678538600128,-0.043576909839707835,-1.048761436756287,0.47822584469946094,0.3055886889810497,0.7971736204873182,-0.24508820245529392,-0.447697419399917,-0.38337424655345426,-0.7939835853637173,0.2959071185853706,-0.6122664183773331,0.5110350187701402,-0.20233512665949782,-1.0053700636302207,0.5763556535535852,-0.8715495939602931,-0.4342318458597454,0.5883178751124862,-0.5406540110242775
2007-10-07,0.9732100002103607,2.3650143200248364,1.8077047056858595,0.9849111036060371,2.8211422985817314,1.0870969234463645,1.7732947391896565,-1.543658024147978,-2.045668414781358,-0.6899924049247556,0.2685833111154954,1.1999854275147144,-1.31817869993076,-0.6798191050447056,-0.41595740480864035,-0.6948736007410625,-0.28360203946755236,-0.30696907604987905,-0.683667462913744,-0.5357500926656091,-0.5529793863881162,-0.42095880838454214,-0.16713231928579772,2.730250580866716,1.1118721688817168,1.7283797511986672,0.8418135037651991,-1.0359965127943698,-0.653725962820851,0.1173407767856512,0.2642509212848184,-0.9051354814398964,1.1209679987641652,-0.10808209299745133,-0.46729168350415085,0.1539593447746689,0.2949837122111096,-0.9945042500989937,-0.8672715362371188,-0.8508407169705888,-0.6836549476525452,0.5168980820524102,0.0007360561981007053,-1.5233165245222837,-1.0088828113811998,-0.8956806241950418,-0.8695031127946051,-0.3553477217188225,0.312578695597891,-1.0256209537635295,0.5000268846616888,-0.02004783518851569,-0.2536235535436385,-0.4976642215746731,-0.5968025598079483,0.49795768977154126,-0.21402576836721188,-0.4505805880517469,-0.34392820131172736,-0.3117656267035744,-0.3374488028880742,-0.21928935229680596,0.48332924947562167,-0.7393360619780962,-0.2175327765999722,-0.3674036590263916,-1.1934000818202308,0.3337568107965862,-0.19524162471449974,-0.31429420720508117,-0.3151959497631415,-0.388713544292859,-0.24982441866411056,-1.2169110665063447,-0.8031703114770652,1.5701059609626047,0.2534969003228602,-0.5248903275180662,0.615832972803007,-0.39873873090701656,-1.5120495535188854,0.12305431091926959,0.4325734088270146,0.029357687813595268,-0.8890808019496012,-0.4922519511531684,0.36830765039234914,-0.2918076700058538,-0.41221403052614425,-0.15323143022827485,0.8495533347368591,0.8474509028554921,-0.8077910651221012,-0.3545847477165544,-1.0511368151563365,-0.03323167545900068,-0.6874341423225354,0.8191892060585892,-0.4734323766420559,0.3858245296814006,-0.18401893508469364
